"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"475","Barrel 9 Bullet 1","Unknowns Bullet 'Y'",0.3,1,4,1.83333333333333,0.0265151515151515,0.0757575757575757,0.363636363636364,0.156565656565657,"KNM","UKN"
"476","Barrel 9 Bullet 2","Unknowns Bullet 'E'",0.48,1,3,1.8,0.0409090909090909,0.0757575757575757,0.25,0.154545454545455,"KNM","UKN"
"477","Barrel 9 Bullet 2","Unknowns Bullet 'F'",0.533333333333333,0.5,3,1.83333333333333,0.0434343434343434,0.0378787878787879,0.272727272727273,0.15530303030303,"KNM","UKN"
"478","Barrel 9 Bullet 2","Unknowns Bullet 'G'",0.4,0.5,3,1.66666666666667,0.0338383838383838,0.0454545454545455,0.25,0.142676767676768,"KNM","UKN"
"479","Barrel 9 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,0.5,4,1.66666666666667,0.025,0.0454545454545455,0.363636363636364,0.14520202020202,"KNM","UKN"
"480","Barrel 9 Bullet 2","Unknowns Bullet 'I'",0.72,1,4,2,0.06,0.0757575757575757,0.333333333333333,0.16969696969697,"KNM","UKN"
"481","Barrel 9 Bullet 2","Unknowns Bullet 'J'",0.4,0.5,3,1.66666666666667,0.0340909090909091,0.0378787878787879,0.272727272727273,0.142676767676768,"KNM","UKN"
"482","Barrel 9 Bullet 2","Unknowns Bullet 'K'",0.166666666666667,0,2,1.33333333333333,0.0133838383838384,0.00757575757575758,0.181818181818182,0.113636363636364,"KNM","UKN"
"483","Barrel 9 Bullet 2","Unknowns Bullet 'L'",0.3,0,3,1.5,0.0242424242424242,0.00757575757575758,0.272727272727273,0.127525252525253,"KNM","UKN"
"484","Barrel 9 Bullet 2","Unknowns Bullet 'O'",0.833333333333333,1,3,2,0.0699494949494949,0.0795454545454545,0.25,0.170454545454545,"KNM","UKN"
"485","Barrel 9 Bullet 2","Unknowns Bullet 'P'",0.3,1,3,1.66666666666667,0.0265151515151515,0.0757575757575757,0.272727272727273,0.143939393939394,"KNM","UKN"
"486","Barrel 9 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,0.5,3,1.5,0.0242424242424242,0.0416666666666667,0.272727272727273,0.130050505050505,"KNM","UKN"
"487","Barrel 9 Bullet 2","Unknowns Bullet 'T'",7.06666666666667,8,12,8.33333333333333,0.600757575757576,0.689393939393939,1,0.70959595959596,"KM","UKN"
"488","Barrel 9 Bullet 2","Unknowns Bullet 'U'",0.333333333333333,0.5,2,1.5,0.0287878787878788,0.0416666666666667,0.181818181818182,0.128787878787879,"KNM","UKN"
"489","Barrel 9 Bullet 2","Unknowns Bullet 'X'",0.0999999999999999,0,3,1.33333333333333,0.00934343434343435,0,0.25,0.11489898989899,"KNM","UKN"
"490","Barrel 9 Bullet 2","Unknowns Bullet 'Y'",0.466666666666667,1,5,2,0.0416666666666667,0.0833333333333333,0.416666666666667,0.172979797979798,"KNM","UKN"
"491","Unknowns Bullet 'E'","Unknowns Bullet 'F'",0.44,1,2,1.8,0.0384848484848485,0.0757575757575757,0.181818181818182,0.153030303030303,"KNM","UKN"
"492","Unknowns Bullet 'E'","Unknowns Bullet 'G'",0.24,1,3,1.6,0.0187878787878788,0.0833333333333333,0.272727272727273,0.134848484848485,"KNM","UKN"
"493","Unknowns Bullet 'E'","Unknowns Bullet 'H'",0.36,1,3,1.8,0.0327272727272727,0.0833333333333333,0.272727272727273,0.154545454545455,"KNM","UKN"
"494","Unknowns Bullet 'E'","Unknowns Bullet 'I'",0.55952380952381,0,4,1.75,0.0467171717171717,0.0037878787878788,0.333333333333333,0.147727272727273,"KNM","UKN"
"495","Unknowns Bullet 'E'","Unknowns Bullet 'J'",0.24,0,3,1.4,0.0215151515151515,0.00757575757575758,0.25,0.11969696969697,"KNM","UKN"
"496","Unknowns Bullet 'E'","Unknowns Bullet 'K'",0.4,0,4,1.8,0.0378787878787879,0.00757575757575758,0.363636363636364,0.156060606060606,"KNM","UKN"
"497","Unknowns Bullet 'E'","Unknowns Bullet 'L'",0.4,0,4,1.6,0.033030303030303,0,0.333333333333333,0.134848484848485,"KNM","UKN"
"498","Unknowns Bullet 'E'","Unknowns Bullet 'O'",0.12,0,2,1.2,0.01,0,0.166666666666667,0.101515151515152,"KNM","UKN"
"499","Unknowns Bullet 'E'","Unknowns Bullet 'P'",0.56,1,3,1.8,0.0466666666666667,0.0833333333333333,0.25,0.151515151515152,"KNM","UKN"
"500","Unknowns Bullet 'E'","Unknowns Bullet 'S'",0.4,1,3,1.8,0.0345454545454545,0.0757575757575757,0.25,0.153030303030303,"KNM","UKN"
"501","Unknowns Bullet 'E'","Unknowns Bullet 'T'",0.36,0,3,1.6,0.0293939393939394,0.00757575757575758,0.272727272727273,0.134848484848485,"KNM","UKN"
"502","Unknowns Bullet 'E'","Unknowns Bullet 'U'",7.24,8,11,8.8,0.613636363636364,0.659090909090909,0.916666666666667,0.745454545454545,"KM","UKN"
"503","Unknowns Bullet 'E'","Unknowns Bullet 'X'",6.96,7,12,8.4,0.589393939393939,0.583333333333333,1,0.712121212121212,"KM","UKN"
"504","Unknowns Bullet 'E'","Unknowns Bullet 'Y'",0.88,1,4,2.2,0.073030303030303,0.0833333333333333,0.333333333333333,0.184848484848485,"KNM","UKN"
"505","Unknowns Bullet 'F'","Unknowns Bullet 'G'",0.4,1,3,1.66666666666667,0.0340909090909091,0.0757575757575757,0.25,0.142676767676768,"KNM","UKN"
"506","Unknowns Bullet 'F'","Unknowns Bullet 'H'",0.4,0.5,3,1.66666666666667,0.0366161616161616,0.0454545454545455,0.272727272727273,0.14520202020202,"KNM","UKN"
"507","Unknowns Bullet 'F'","Unknowns Bullet 'I'",0.52,1,3,2,0.0475757575757575,0.0909090909090909,0.272727272727273,0.174242424242424,"KNM","UKN"
"508","Unknowns Bullet 'F'","Unknowns Bullet 'J'",0.433333333333333,0.5,3,1.66666666666667,0.0368686868686869,0.0416666666666667,0.25,0.142676767676768,"KNM","UKN"
"509","Unknowns Bullet 'F'","Unknowns Bullet 'K'",0.266666666666667,0.5,4,1.66666666666667,0.022979797979798,0.0378787878787879,0.333333333333333,0.142676767676768,"KNM","UKN"
"510","Unknowns Bullet 'F'","Unknowns Bullet 'L'",0.4,1,3,1.83333333333333,0.0351010101010101,0.0757575757575757,0.272727272727273,0.157828282828283,"KNM","UKN"
"511","Unknowns Bullet 'F'","Unknowns Bullet 'O'",0.266666666666667,1,3,1.5,0.0217171717171717,0.0757575757575757,0.25,0.127525252525253,"KNM","UKN"
"512","Unknowns Bullet 'F'","Unknowns Bullet 'P'",0.166666666666667,0.5,3,1.5,0.0151515151515152,0.0454545454545455,0.272727272727273,0.130050505050505,"KNM","UKN"
"513","Unknowns Bullet 'F'","Unknowns Bullet 'S'",0.833333333333333,1,3,2.16666666666667,0.070959595959596,0.0833333333333333,0.25,0.185606060606061,"KNM","UKN"
"514","Unknowns Bullet 'F'","Unknowns Bullet 'T'",0.6,1,2,1.66666666666667,0.051010101010101,0.0833333333333333,0.181818181818182,0.142676767676768,"KNM","UKN"
"515","Unknowns Bullet 'F'","Unknowns Bullet 'U'",0.333333333333333,0.5,4,1.66666666666667,0.027020202020202,0.0378787878787879,0.333333333333333,0.141414141414141,"KNM","UKN"
"516","Unknowns Bullet 'F'","Unknowns Bullet 'X'",0.566666666666667,0.5,5,1.83333333333333,0.0462121212121212,0.0340909090909091,0.416666666666667,0.15530303030303,"KNM","UKN"
"517","Unknowns Bullet 'F'","Unknowns Bullet 'Y'",0.233333333333333,0,3,1.83333333333333,0.0199494949494949,0,0.272727272727273,0.157828282828283,"KNM","UKN"
"518","Unknowns Bullet 'G'","Unknowns Bullet 'H'",0.533333333333333,1,3,2,0.046969696969697,0.0757575757575757,0.272727272727273,0.170454545454545,"KNM","UKN"
"519","Unknowns Bullet 'G'","Unknowns Bullet 'I'",0.12,1,2,1.4,0.0118181818181818,0.0833333333333333,0.181818181818182,0.11969696969697,"KNM","UKN"
"520","Unknowns Bullet 'G'","Unknowns Bullet 'J'",0.266666666666667,0.5,3,1.5,0.021969696969697,0.0454545454545455,0.25,0.126262626262626,"KNM","UKN"
"521","Unknowns Bullet 'G'","Unknowns Bullet 'K'",0.166666666666667,0,3,1.5,0.0128787878787879,0.0037878787878788,0.272727272727273,0.126262626262626,"KNM","UKN"
"522","Unknowns Bullet 'G'","Unknowns Bullet 'L'",0.5,1,2,1.66666666666667,0.0429292929292929,0.0833333333333333,0.181818181818182,0.141414141414141,"KNM","UKN"
"523","Unknowns Bullet 'G'","Unknowns Bullet 'O'",0.833333333333333,1,2,1.83333333333333,0.0707070707070707,0.0833333333333333,0.181818181818182,0.15530303030303,"KNM","UKN"
"524","Unknowns Bullet 'G'","Unknowns Bullet 'P'",0.366666666666667,0.5,3,1.66666666666667,0.0303030303030303,0.0454545454545455,0.25,0.140151515151515,"KNM","UKN"
"525","Unknowns Bullet 'G'","Unknowns Bullet 'S'",0.566666666666667,1,3,2,0.0477272727272727,0.0833333333333333,0.272727272727273,0.169191919191919,"KNM","UKN"
"526","Unknowns Bullet 'G'","Unknowns Bullet 'T'",0.666666666666667,1,2,1.83333333333333,0.055050505050505,0.0833333333333333,0.181818181818182,0.154040404040404,"KNM","UKN"
"527","Unknowns Bullet 'G'","Unknowns Bullet 'U'",0.433333333333333,0.5,3,1.66666666666667,0.0378787878787879,0.0454545454545455,0.272727272727273,0.142676767676768,"KNM","UKN"
"528","Unknowns Bullet 'G'","Unknowns Bullet 'X'",0.333333333333333,0.5,2,1.5,0.0287878787878788,0.0416666666666667,0.181818181818182,0.127525252525253,"KNM","UKN"
"529","Unknowns Bullet 'G'","Unknowns Bullet 'Y'",5.93333333333333,8,10,7.5,0.504292929292929,0.659090909090909,0.833333333333333,0.636363636363636,"KM","UKN"
"530","Unknowns Bullet 'H'","Unknowns Bullet 'I'",3.92,5,8,5.2,0.326666666666667,0.416666666666667,0.666666666666667,0.433333333333333,"KM","UKN"
"531","Unknowns Bullet 'H'","Unknowns Bullet 'J'",0.466666666666667,0.5,4,1.83333333333333,0.0388888888888889,0.0416666666666667,0.333333333333333,0.152777777777778,"KNM","UKN"
"532","Unknowns Bullet 'H'","Unknowns Bullet 'K'",0.566666666666667,0.5,3,1.66666666666667,0.0472222222222222,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"533","Unknowns Bullet 'H'","Unknowns Bullet 'L'",0.366666666666667,0.5,3,1.66666666666667,0.0305555555555556,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"534","Unknowns Bullet 'H'","Unknowns Bullet 'O'",0.4,1,2,1.66666666666667,0.0333333333333333,0.0833333333333333,0.166666666666667,0.138888888888889,"KNM","UKN"
"535","Unknowns Bullet 'H'","Unknowns Bullet 'P'",0.166666666666667,0.5,3,1.5,0.0138888888888889,0.0416666666666667,0.25,0.125,"KNM","UKN"
"536","Unknowns Bullet 'H'","Unknowns Bullet 'S'",0.3,1,4,1.83333333333333,0.025,0.0833333333333333,0.333333333333333,0.152777777777778,"KNM","UKN"
"537","Unknowns Bullet 'H'","Unknowns Bullet 'T'",0.333333333333333,0.5,3,1.66666666666667,0.0277777777777778,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"538","Unknowns Bullet 'H'","Unknowns Bullet 'U'",0.433333333333333,0.5,3,1.83333333333333,0.0361111111111111,0.0416666666666667,0.25,0.152777777777778,"KNM","UKN"
"539","Unknowns Bullet 'H'","Unknowns Bullet 'X'",0.133333333333333,0.5,3,1.5,0.0111111111111111,0.0416666666666667,0.25,0.125,"KNM","UKN"
"540","Unknowns Bullet 'H'","Unknowns Bullet 'Y'",0.5,1,4,1.83333333333333,0.0416666666666667,0.0833333333333333,0.333333333333333,0.152777777777778,"KNM","UKN"
"541","Unknowns Bullet 'I'","Unknowns Bullet 'J'",0.4,1,3,1.6,0.0354545454545454,0.0757575757575757,0.25,0.140909090909091,"KNM","UKN"
"542","Unknowns Bullet 'I'","Unknowns Bullet 'K'",0.52,0,4,1.6,0.0503030303030303,0,0.363636363636364,0.143939393939394,"KNM","UKN"
"543","Unknowns Bullet 'I'","Unknowns Bullet 'L'",0.48,1,3,1.8,0.0396969696969697,0.0909090909090909,0.272727272727273,0.156060606060606,"KNM","UKN"
"544","Unknowns Bullet 'I'","Unknowns Bullet 'O'",0.24,1,3,1.6,0.0212121212121212,0.0757575757575757,0.272727272727273,0.140909090909091,"KNM","UKN"
"545","Unknowns Bullet 'I'","Unknowns Bullet 'P'",0.28,1,3,1.6,0.026969696969697,0.0757575757575757,0.272727272727273,0.142424242424242,"KNM","UKN"
"546","Unknowns Bullet 'I'","Unknowns Bullet 'S'",0.48,1,3,1.8,0.0445454545454546,0.0909090909090909,0.272727272727273,0.160606060606061,"KNM","UKN"
"547","Unknowns Bullet 'I'","Unknowns Bullet 'T'",0.56,0,3,1.6,0.0493939393939394,0,0.272727272727273,0.140909090909091,"KNM","UKN"
"548","Unknowns Bullet 'I'","Unknowns Bullet 'U'",0.2,0,2,1.4,0.0190909090909091,0,0.181818181818182,0.124242424242424,"KNM","UKN"
"549","Unknowns Bullet 'I'","Unknowns Bullet 'X'",0.24,0,2,1.4,0.0224242424242424,0,0.181818181818182,0.124242424242424,"KNM","UKN"
"550","Unknowns Bullet 'I'","Unknowns Bullet 'Y'",0.4,1,2,1.6,0.0357575757575758,0.0757575757575757,0.181818181818182,0.140909090909091,"KNM","UKN"
"551","Unknowns Bullet 'J'","Unknowns Bullet 'K'",0.666666666666667,0.5,5,2,0.0555555555555556,0.0416666666666667,0.416666666666667,0.166666666666667,"KNM","UKN"
"552","Unknowns Bullet 'J'","Unknowns Bullet 'L'",0.4,0.5,3,1.66666666666667,0.0333333333333333,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"553","Unknowns Bullet 'J'","Unknowns Bullet 'O'",0.333333333333333,1,3,1.66666666666667,0.0277777777777778,0.0833333333333333,0.25,0.138888888888889,"KNM","UKN"
"554","Unknowns Bullet 'J'","Unknowns Bullet 'P'",4.13333333333333,4.5,9,5.66666666666667,0.344444444444444,0.375,0.75,0.472222222222222,"KM","UKN"
"555","Unknowns Bullet 'J'","Unknowns Bullet 'S'",0.366666666666667,0,4,2,0.0305555555555556,0,0.333333333333333,0.166666666666667,"KNM","UKN"
"556","Unknowns Bullet 'J'","Unknowns Bullet 'T'",0.733333333333333,0.5,4,2,0.0611111111111111,0.0416666666666667,0.333333333333333,0.166666666666667,"KNM","UKN"
"557","Unknowns Bullet 'J'","Unknowns Bullet 'U'",0.4,0.5,3,1.83333333333333,0.0333333333333333,0.0416666666666667,0.25,0.152777777777778,"KNM","UKN"
"558","Unknowns Bullet 'J'","Unknowns Bullet 'X'",0.7,1,3,2,0.0583333333333333,0.0833333333333333,0.25,0.166666666666667,"KNM","UKN"
"559","Unknowns Bullet 'J'","Unknowns Bullet 'Y'",0.3,0.5,2,1.5,0.025,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"560","Unknowns Bullet 'K'","Unknowns Bullet 'L'",0.3,0.5,2,1.5,0.025,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"561","Unknowns Bullet 'K'","Unknowns Bullet 'O'",0.333333333333333,1,3,1.66666666666667,0.0277777777777778,0.0833333333333333,0.25,0.138888888888889,"KNM","UKN"
"562","Unknowns Bullet 'K'","Unknowns Bullet 'P'",0.666666666666667,1,3,1.83333333333333,0.0555555555555556,0.0833333333333333,0.25,0.152777777777778,"KNM","UKN"
"563","Unknowns Bullet 'K'","Unknowns Bullet 'S'",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"KNM","UKN"
"564","Unknowns Bullet 'K'","Unknowns Bullet 'T'",0.0666666666666667,0,2,1.33333333333333,0.00555555555555555,0,0.166666666666667,0.111111111111111,"KNM","UKN"
"565","Unknowns Bullet 'K'","Unknowns Bullet 'U'",0.233333333333333,1,2,1.5,0.0194444444444444,0.0833333333333333,0.166666666666667,0.125,"KNM","UKN"
"566","Unknowns Bullet 'K'","Unknowns Bullet 'X'",0.733333333333333,1,3,1.83333333333333,0.0611111111111111,0.0833333333333333,0.25,0.152777777777778,"KNM","UKN"
"567","Unknowns Bullet 'K'","Unknowns Bullet 'Y'",0.366666666666667,0,3,2,0.0305555555555556,0,0.25,0.166666666666667,"KNM","UKN"
"568","Unknowns Bullet 'L'","Unknowns Bullet 'O'",0.6,0.5,3,1.66666666666667,0.0518181818181818,0.05,0.25,0.144191919191919,"KNM","UKN"
"569","Unknowns Bullet 'L'","Unknowns Bullet 'P'",0.333333333333333,1,2,1.66666666666667,0.0304545454545455,0.0757575757575757,0.2,0.146969696969697,"KNM","UKN"
"570","Unknowns Bullet 'L'","Unknowns Bullet 'S'",0.233333333333333,0.5,3,1.66666666666667,0.0211616161616162,0.0378787878787879,0.272727272727273,0.145454545454545,"KNM","UKN"
"571","Unknowns Bullet 'L'","Unknowns Bullet 'T'",0.233333333333333,0.5,4,1.5,0.0201010101010101,0.0462121212121212,0.333333333333333,0.13030303030303,"KNM","UKN"
"572","Unknowns Bullet 'L'","Unknowns Bullet 'U'",0.3,1,3,1.66666666666667,0.0287878787878788,0.0712121212121212,0.25,0.146969696969697,"KNM","UKN"
"573","Unknowns Bullet 'L'","Unknowns Bullet 'X'",0.433333333333333,0.5,3,1.66666666666667,0.0357070707070707,0.05,0.3,0.144191919191919,"KNM","UKN"
"574","Unknowns Bullet 'L'","Unknowns Bullet 'Y'",0.566666666666667,1,3,1.83333333333333,0.0494444444444444,0.0757575757575757,0.25,0.15959595959596,"KNM","UKN"
"575","Unknowns Bullet 'O'","Unknowns Bullet 'P'",0.366666666666667,0.5,3,1.5,0.0295454545454546,0.0416666666666667,0.25,0.125,"KNM","UKN"
"576","Unknowns Bullet 'O'","Unknowns Bullet 'S'",0.533333333333333,1,3,1.83333333333333,0.0446969696969697,0.0833333333333333,0.25,0.154040404040404,"KNM","UKN"
"577","Unknowns Bullet 'O'","Unknowns Bullet 'T'",0.566666666666667,1,3,1.83333333333333,0.047979797979798,0.0833333333333333,0.25,0.15530303030303,"KNM","UKN"
"578","Unknowns Bullet 'O'","Unknowns Bullet 'U'",0.466666666666667,0.5,2,1.5,0.0391414141414141,0.0454545454545455,0.181818181818182,0.126262626262626,"KNM","UKN"
"579","Unknowns Bullet 'O'","Unknowns Bullet 'X'",0.366666666666667,0.5,3,1.66666666666667,0.0330808080808081,0.0416666666666667,0.272727272727273,0.142676767676768,"KNM","UKN"
"580","Unknowns Bullet 'O'","Unknowns Bullet 'Y'",0.433333333333333,0.5,3,1.66666666666667,0.0361111111111111,0.0454545454545455,0.25,0.140151515151515,"KNM","UKN"
"581","Unknowns Bullet 'P'","Unknowns Bullet 'S'",0.833333333333333,0.5,4,2.33333333333333,0.0774242424242424,0.0409090909090909,0.4,0.208080808080808,"KNM","UKN"
"582","Unknowns Bullet 'P'","Unknowns Bullet 'T'",0.4,0.5,3,1.83333333333333,0.0378282828282828,0.0507575757575758,0.272727272727273,0.162121212121212,"KNM","UKN"
"583","Unknowns Bullet 'P'","Unknowns Bullet 'U'",0.1,0.5,3,1.5,0.0128282828282828,0.0424242424242424,0.3,0.13459595959596,"KNM","UKN"
"584","Unknowns Bullet 'P'","Unknowns Bullet 'X'",0.333333333333333,1,3,1.66666666666667,0.0297474747474747,0.0757575757575757,0.25,0.145707070707071,"KNM","UKN"
"585","Unknowns Bullet 'P'","Unknowns Bullet 'Y'",0.266666666666667,0.5,3,1.83333333333333,0.023989898989899,0.0333333333333333,0.272727272727273,0.15959595959596,"KNM","UKN"
"586","Unknowns Bullet 'S'","Unknowns Bullet 'T'",0.433333333333333,1,3,1.83333333333333,0.0388888888888889,0.0795454545454545,0.272727272727273,0.156565656565657,"KNM","UKN"
"587","Unknowns Bullet 'S'","Unknowns Bullet 'U'",0.3,0.5,3,1.66666666666667,0.0242424242424242,0.0454545454545455,0.25,0.140151515151515,"KNM","UKN"
"588","Unknowns Bullet 'S'","Unknowns Bullet 'X'",0.366666666666667,1,3,1.66666666666667,0.0325757575757576,0.0833333333333333,0.272727272727273,0.142676767676768,"KNM","UKN"
"589","Unknowns Bullet 'S'","Unknowns Bullet 'Y'",0.8,1,4,2.16666666666667,0.0659090909090909,0.0833333333333333,0.333333333333333,0.181818181818182,"KNM","UKN"
"590","Unknowns Bullet 'T'","Unknowns Bullet 'U'",0.3,0.5,3,1.66666666666667,0.025,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"591","Unknowns Bullet 'T'","Unknowns Bullet 'X'",0.166666666666667,0.5,2,1.5,0.0138888888888889,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"592","Unknowns Bullet 'T'","Unknowns Bullet 'Y'",0.533333333333333,1,3,1.66666666666667,0.0444444444444445,0.0833333333333333,0.25,0.138888888888889,"KNM","UKN"
"593","Unknowns Bullet 'U'","Unknowns Bullet 'X'",6.7,7,12,7.83333333333333,0.558333333333333,0.583333333333333,1,0.652777777777778,"KM","UKN"
"594","Unknowns Bullet 'U'","Unknowns Bullet 'Y'",0.5,0.5,3,1.83333333333333,0.0416666666666667,0.0416666666666667,0.25,0.152777777777778,"KNM","UKN"
"595","Unknowns Bullet 'X'","Unknowns Bullet 'Y'",0.566666666666667,1,4,1.83333333333333,0.0484848484848485,0.0833333333333333,0.333333333333333,0.15530303030303,"KNM","UKN"
