"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"287","Br4 2","Ukn J",0.633333333333333,1.5,5,3.16666666666667,0.0266798418972332,0.0549242424242424,0.208333333333333,0.13441480017567,"Ukn","KNM"
"288","Br4 2","Ukn L",0.566666666666666,2,7,3.16666666666667,0.0254062362758015,0.0797101449275362,0.291666666666667,0.135979358805446,"Ukn","KNM"
"289","Br4 2","Ukn M",0.633333333333333,1,5,3,0.0272507685551164,0.0398550724637681,0.227272727272727,0.128101668862538,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.84,0,5,3.4,0.0370223978919631,0.00543478260869565,0.208333333333333,0.145783926218709,"Ukn","KNM"
"291","Br4 2","Ukn S",0.666666666666667,0.5,5,3.16666666666667,0.029852876592007,0.0170454545454545,0.227272727272727,0.136006807202459,"Ukn","KNM"
"292","Br4 2","Ukn U",0.233333333333333,0.5,4,3,0.0108585858585859,0.00378787878787878,0.181818181818182,0.128431049626702,"Ukn","KNM"
"293","Br4 2","Ukn X",0.233333333333333,0.5,6,2.83333333333333,0.0114350021958717,0.0170454545454545,0.25,0.121815985946421,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.833333333333333,0.5,6,3.5,0.0356664470794906,0.0235507246376812,0.25,0.149264382960035,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.433333333333333,0.5,4,3.16666666666667,0.0177536231884058,0.0265151515151515,0.181818181818182,0.134442248572683,"Ukn","KNM"
"296","Br5 1","Br5 2",12.8,15,24,15.3333333333333,0.533333333333333,0.625,1,0.638888888888889,"KM","KM"
"297","Br5 1","Br6 1",0.4,1,5,2.83333333333333,0.0166666666666667,0.0416666666666667,0.208333333333333,0.118055555555556,"KNM","KNM"
"298","Br5 1","Br6 2",0.6,1,5,3.2,0.025,0.0416666666666667,0.208333333333333,0.133333333333333,"KNM","KNM"
"299","Br5 1","Br7 1",0.5,1,5,2.83333333333333,0.0208333333333333,0.0416666666666667,0.208333333333333,0.118055555555556,"KNM","KNM"
"300","Br5 1","Br7 2",0.766666666666667,1,4,3.16666666666667,0.0319444444444445,0.0416666666666667,0.166666666666667,0.131944444444444,"KNM","KNM"
"301","Br5 1","Br8 1",0.2,1,4,2.66666666666667,0.00833333333333333,0.0416666666666667,0.166666666666667,0.111111111111111,"KNM","KNM"
"302","Br5 1","Br8 2",0.3,1,4,2.66666666666667,0.0125,0.0416666666666667,0.166666666666667,0.111111111111111,"KNM","KNM"
"303","Br5 1","Br9 1",0.766666666666667,0.5,5,2.83333333333333,0.0319444444444444,0.0208333333333333,0.208333333333333,0.118055555555556,"KNM","KNM"
